MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
3.0739,36.0,4.178997613365155,1.045346062052506,1175.0,2.804295942720764,33.88,-118.29,-0.2177443951368332,0.018911659717559814,-0.018773863092064857,0.007689322344958782,-0.0007448717369697988,-0.017555182799696922,0.184698224067688,0.03140895068645477
3.3281,21.0,4.2382176520994,1.0548414738646101,3186.0,2.730077120822622,33.88,-118.29,-0.15867829322814941,-0.023937366902828217,-0.0321851409971714,0.012730326503515244,0.004057853017002344,0.014556164853274822,0.18095049262046814,0.026676015928387642
3.1597,27.0,4.623529411764705,1.061764705882353,1510.0,2.2205882352941178,33.87,-118.3,-0.24869199097156525,0.02745780348777771,-0.06583190709352493,0.00884699821472168,0.0015834358055144548,0.3299228250980377,0.19664709270000458,0.004166360944509506
5.0641,31.0,5.315589353612167,0.9923954372623575,823.0,3.129277566539924,33.87,-118.3,0.32154184579849243,0.024858713150024414,-0.07345332950353622,-0.01898210495710373,-0.0017504626885056496,-0.22704118490219116,0.17742575705051422,-0.0011781605426222086
4.0536,26.0,3.7,0.9454545454545454,807.0,2.4454545454545453,33.88,-118.3,0.0010826869402080774,-0.007437404245138168,-0.04497843235731125,-0.03471696004271507,-0.00204827100969851,0.14053449034690857,0.18743406236171722,0.014131486415863037
3.7375,29.0,4.166666666666667,1.1225490196078431,563.0,2.7598039215686274,33.88,-118.3,-0.057523369789123535,0.01591642200946808,-0.029460055753588676,0.018162965774536133,-0.0042776367627084255,-0.021089592948555946,0.18138866126537323,0.025219084694981575
3.2574,30.0,4.186335403726708,1.0341614906832297,885.0,2.748447204968944,33.88,-118.3,-0.16875310242176056,0.011090216226875782,-0.03387632593512535,0.0030155256390571594,-0.002455150941386819,-0.017358312383294106,0.18276624381542206,0.02773638814687729
2.8445,35.0,4.636494252873563,1.0761494252873562,1881.0,2.7025862068965516,33.88,-118.3,-0.3509933054447174,0.01808171533048153,-0.0870935469865799,0.01350442785769701,0.0005067003658041358,-0.0062641119584441185,0.16385197639465332,0.022328829392790794
3.5644,32.0,4.124361158432709,1.1431005110732537,1491.0,2.5400340715502554,33.88,-118.31,-0.10679403692483902,0.019892068579792976,-0.013407710939645767,0.02214609831571579,0.0007910313433967531,0.027528177946805954,0.21383948624134064,0.11179515719413757
3.5556,35.0,4.8475,1.03,1036.0,2.59,33.88,-118.31,-0.08098448812961578,0.02007455937564373,-0.06034626066684723,0.0026294286362826824,-0.0011402576928958297,0.010342313908040524,0.2237745225429535,0.10488720238208771
2.3812,21.0,3.725,1.075,686.0,1.715,33.88,-118.31,-0.49777618050575256,-0.0382876917719841,0.08439517766237259,0.010550787672400475,-0.00889364443719387,0.485460102558136,0.18320941925048828,0.1697763353586197
3.4792,30.0,4.532956685499058,1.0941619585687383,1724.0,3.2467043314500943,33.9,-118.31,-0.14249783754348755,0.01642429083585739,-0.03459486365318298,0.018614690750837326,-0.0012431730283424258,-0.24224789440631866,0.1775321364402771,0.08831509202718735
3.7639,37.0,4.57429718875502,1.0200803212851406,1257.0,2.5240963855421685,33.89,-118.31,-0.06932548433542252,0.027649661526083946,-0.04647880792617798,0.005122731439769268,-0.00012094003614038229,0.04258248209953308,0.22776652872562408,0.10315759479999542
4.1458,35.0,5.141486810551559,1.014388489208633,1192.0,2.8585131894484412,33.89,-118.31,0.1084567978978157,0.020146571099758148,-0.06861557811498642,0.006146728992462158,2.9765767976641655e-05,-0.120093934237957,0.1707386076450348,0.09479199349880219
4.0473,36.0,5.223367697594502,1.0309278350515463,831.0,2.8556701030927836,33.9,-118.32,0.017034996300935745,0.015952270478010178,-0.07592688500881195,0.0080367811024189,-0.002026322530582547,-0.11557596176862717,0.19087496399879456,0.10562758892774582
4.1344,36.0,4.115839243498818,0.9739952718676123,1245.0,2.9432624113475176,33.9,-118.32,0.06707057356834412,0.023027479648590088,-0.03725641220808029,-0.03148221969604492,7.680966518819332e-06,-0.19288991391658783,0.1534270942211151,0.09429768472909927
3.0526,37.0,4.068459657701712,0.980440097799511,1316.0,3.21760391198044,33.9,-118.32,-0.2362249195575714,0.021905049681663513,0.025292357429862022,-0.01198158785700798,-0.002361846622079611,-0.20127210021018982,0.14873026311397552,0.09017211943864822
4.2813,45.0,4.209606986899563,0.9890829694323144,1323.0,2.888646288209607,33.89,-118.32,0.10203512012958527,0.05824526026844978,-0.06220609322190285,-0.0286781657487154,0.00037132197758182883,-0.11896886676549911,0.16376568377017975,0.1044062152504921
5.1669,44.0,5.220883534136546,1.0120481927710843,695.0,2.791164658634538,33.89,-118.32,0.45698434114456177,0.11721860617399216,-0.09885108470916748,-0.0044577112421393394,-0.0017123542493209243,-0.059897955507040024,0.16562779247760773,0.07904019951820374
4.5053,34.0,5.436991869918699,1.1382113821138211,1270.0,2.5813008130081303,33.89,-118.32,0.16211262345314026,0.022908557206392288,-0.06502974778413773,0.025071296840906143,0.0005052854539826512,0.008238308131694794,0.20000219345092773,0.10071667283773422
2.6091,21.0,3.7839541547277937,1.1369627507163325,5546.0,3.1782234957020057,33.9,-118.33,-0.30545374751091003,-0.00890547689050436,0.040947094559669495,0.012195578776299953,0.0213942751288414,-0.18199141323566437,0.1285935491323471,0.12076660990715027
4.9779,23.0,4.858012170385395,1.0101419878296145,1309.0,2.6551724137931036,33.9,-118.34,0.363927960395813,-0.0023893730249255896,-0.06743527203798294,-0.001802400453016162,0.0006419953424483538,0.03631656989455223,0.2184777557849884,0.1387946903705597
5.5133,37.0,4.593220338983051,0.8898305084745762,355.0,3.0084745762711864,33.9,-118.34,0.46612510085105896,0.08364693075418472,-0.07370047271251678,-0.04660794511437416,-0.006844715215265751,-0.20411615073680878,0.17607970535755157,0.09589798003435135
4.7426,36.0,4.5770750988142295,0.8656126482213439,628.0,2.4822134387351777,33.9,-118.34,0.3500811755657196,0.03918129950761795,-0.06502596288919449,-0.03770921006798744,-0.004645634908229113,0.18194711208343506,0.22775891423225403,0.15294654667377472
4.1776,36.0,5.14176245210728,0.9923371647509579,706.0,2.7049808429118776,33.9,-118.34,0.1349150836467743,0.016976697370409966,-0.07199408113956451,-0.01635204255580902,-0.0032325265929102898,-0.02704661898314953,0.21624696254730225,0.13503775000572205
4.1953,39.0,5.266106442577031,1.011204481792717,982.0,2.750700280112045,33.89,-118.33,0.14223875105381012,0.025879546999931335,-0.07704610377550125,-0.00033521660952828825,-0.0013955282047390938,-0.03289917856454849,0.19852910935878754,0.10582752525806427
5.1874,42.0,5.934640522875817,1.1045751633986929,897.0,2.9313725490196076,33.89,-118.33,0.5173873901367188,0.13056114315986633,-0.045211076736450195,0.028713960200548172,0.00210811709985137,-0.1425420641899109,0.13467103242874146,0.051018137484788895
6.0088,36.0,5.3752808988764045,0.9977528089887641,1346.0,3.0247191011235954,33.89,-118.34,0.7480831146240234,0.07254050672054291,-0.06761159002780914,-0.01836903765797615,0.005950009450316429,-0.19833271205425262,0.1835964024066925,0.10152199864387512
5.373,36.0,5.375886524822695,0.9716312056737588,1232.0,2.9125295508274234,33.89,-118.34,0.480837345123291,0.02629745937883854,-0.07467036694288254,-0.03988122195005417,-0.0003094153362326324,-0.14477574825286865,0.18893957138061523,0.10276349633932114
2.8777,13.0,3.60875,1.06625,2197.0,2.74625,33.9,-118.35,-0.2613068222999573,-0.05068182200193405,0.05230436101555824,0.010515851899981499,0.0036790187004953623,0.020868996158242226,0.20316623151302338,0.1638120859861374
3.4698,31.0,5.390243902439025,1.1986062717770034,956.0,3.3310104529616726,33.9,-118.35,-0.17239528894424438,0.01262842770665884,-0.06926020979881287,0.016095899045467377,-0.0016619192901998758,-0.2564298212528229,0.19182035326957703,0.12536513805389404
4.875,31.0,4.104602510460251,0.9288702928870293,734.0,3.071129707112971,33.9,-118.35,0.20260891318321228,0.030061667785048485,-0.03882130607962608,-0.027603117749094963,-0.003243895946070552,-0.23477403819561005,0.15914176404476166,0.10274773836135864
3.6486,29.0,4.298245614035087,1.0350877192982457,2175.0,3.1798245614035086,33.89,-118.35,-0.07667998969554901,0.015349378809332848,-0.008753453381359577,0.009753703139722347,0.00744380708783865,-0.2689708471298218,0.1793466955423355,0.13398562371730804
4.1552,34.0,4.64,1.032,1249.0,3.3306666666666667,33.89,-118.35,0.08772449195384979,0.020610347390174866,-0.04875597730278969,0.009673980996012688,0.00022532172442879528,-0.3156852722167969,0.16889910399913788,0.12398682534694672
2.9551,41.0,4.11854103343465,1.060790273556231,655.0,1.9908814589665653,33.9,-118.36,-0.3276589512825012,0.07911492884159088,0.019592920318245888,0.009335080161690712,-0.002136609749868512,0.5909374952316284,0.24705256521701813,0.23261190950870514
3.3971,22.0,4.676348547717843,1.1908713692946058,697.0,2.892116182572614,33.9,-118.35,-0.1436777263879776,-0.011444338597357273,-0.016369299963116646,0.02105536311864853,-0.004077897872775793,-0.10409732162952423,0.20996670424938202,0.15279608964920044
4.2829,30.0,4.186813186813187,1.0952380952380953,776.0,2.8424908424908426,33.89,-118.35,0.09443642944097519,0.02442423440515995,-0.028232524171471596,0.02282778173685074,-0.002699012868106365,-0.1257648766040802,0.1835496723651886,0.1398916244506836
3.375,37.0,4.054245283018868,1.0047169811320755,1266.0,2.9858490566037736,33.89,-118.36,-0.17550770938396454,0.01761879213154316,0.0007368102087639272,-0.0010534038301557302,-0.0007427996024489403,-0.15332426130771637,0.22258339822292328,0.20404571294784546
5.3169,34.0,3.8383838383838382,0.8787878787878788,723.0,3.6515151515151514,33.89,-118.36,0.39439472556114197,0.029541321098804474,-0.040254391729831696,-0.03827254846692085,-0.002321401843801141,-0.34055933356285095,0.18906138837337494,0.13464081287384033
4.0727,18.0,3.9578454332552693,1.079625292740047,2276.0,2.6651053864168617,33.9,-118.36,0.0501348078250885,-0.052209243178367615,-0.026904357597231865,0.019241010770201683,0.0041446322575211525,0.025907855480909348,0.24407866597175598,0.21974971890449524
3.1325,27.0,4.378086419753086,1.0555555555555556,2141.0,3.3040123456790123,33.89,-118.36,-0.19937664270401,0.0036892083007842302,-0.027340589091181755,0.00797115359455347,0.004569028504192829,-0.22562457621097565,0.20721963047981262,0.16716964542865753
4.2454,33.0,4.604206500956023,1.0210325047801148,1644.0,3.1434034416826004,33.88,-118.36,0.10283266007900238,0.017812829464673996,-0.04871894046664238,0.009322721511125565,0.00029868329875171185,-0.2928938567638397,0.19462695717811584,0.1674613654613495
2.65,28.0,4.262987012987013,1.0357142857142858,827.0,2.685064935064935,33.88,-118.36,-0.36804118752479553,0.013575157150626183,-0.0011675230925902724,0.006400322075933218,-0.007125264964997768,0.010476404801011086,0.21004779636859894,0.21725307404994965
3.2049,25.0,4.530254777070064,1.1305732484076434,1611.0,2.5652866242038215,33.88,-118.36,-0.16701556742191315,-0.003362081479281187,-0.019110647961497307,0.019517933949828148,0.0008032952318899333,0.03767237439751625,0.26450350880622864,0.21813268959522247
2.7981,22.0,4.83623693379791,1.170731707317073,930.0,3.240418118466899,33.88,-118.36,-0.36176231503486633,-0.00921589508652687,-0.09572958201169968,0.014931658282876015,-0.0038748953957110643,-0.20569387078285217,0.19831103086471558,0.15041354298591614
3.9844,26.0,4.946043165467626,1.0287769784172662,829.0,2.9820143884892087,33.88,-118.36,-0.0013259538682177663,0.0005211539100855589,-0.07051009684801102,0.007335584610700607,-0.002429744927212596,-0.1833023875951767,0.21595337986946106,0.18460233509540558
3.0833,25.0,4.2729468599033815,1.0628019323671498,1371.0,3.3115942028985508,33.89,-118.35,-0.19301728904247284,-0.004303228110074997,-0.00541280210018158,0.009046976454555988,-0.0017788602272048593,-0.22289755940437317,0.18162795901298523,0.1271635890007019
4.0737,36.0,4.522857142857143,1.1742857142857144,1097.0,3.1342857142857143,33.88,-118.35,0.019274860620498657,0.01872977986931801,-0.03848904371261597,0.020814698189496994,-0.0008484198478981853,-0.24024370312690735,0.1834252029657364,0.12995977699756622
3.2589,42.0,4.215116279069767,1.063953488372093,493.0,2.866279069767442,33.88,-118.34,-0.1639636754989624,0.02095833607017994,-0.011533617973327637,0.01655467599630356,-0.004012999590486288,-0.08057843148708344,0.21491706371307373,0.15237493813037872
4.4,44.0,4.6440677966101696,1.0169491525423728,480.0,2.711864406779661,33.88,-118.35,0.1541769802570343,0.06089003011584282,-0.06773785501718521,0.010854405350983143,-0.003682686248794198,-0.02007092349231243,0.21637676656246185,0.14701861143112183
3.2594,36.0,4.0595854922279795,0.9378238341968912,1054.0,2.7305699481865284,33.88,-118.35,-0.17083501815795898,0.009306090883910656,-0.016948388889431953,-0.031661782413721085,-0.0016665203729644418,-0.010821865871548653,0.23530080914497375,0.16075505316257477
3.35,25.0,4.121468926553672,1.0225988700564972,1150.0,3.248587570621469,33.88,-118.35,-0.1323462575674057,-0.006177165545523167,-0.0024673815350979567,0.00783863477408886,-0.0020764824002981186,-0.23399652540683746,0.1905481219291687,0.14295606315135956
2.425,40.0,4.950391644908616,1.0861618798955615,950.0,2.480417754569191,33.74,-118.3,-0.5414169430732727,0.042256779968738556,-0.14720997214317322,0.012726211920380592,-0.006567363161593676,0.050031453371047974,0.18910887837409973,0.025144247338175774
3.9375,28.0,4.907834101382488,0.9907834101382489,887.0,4.087557603686636,33.74,-118.3,-0.006463554687798023,0.014553731307387352,-0.08323436230421066,-0.012111996300518513,-0.002485688077285886,-0.29892560839653015,0.2022053599357605,0.018887512385845184
5.25,41.0,3.4782608695652173,0.8695652173913043,61.0,2.652173913043478,33.92,-118.39,0.4573843777179718,0.05610404908657074,-0.03423168510198593,-0.025959676131606102,-0.001708398456685245,0.09195376187562943,0.2304326295852661,0.1679864078760147
5.9499,25.0,5.134275618374558,0.9575971731448764,695.0,2.4558303886925796,33.92,-118.4,0.8142449259757996,-0.0005284573999233544,-0.09265546500682831,-0.042591460049152374,-0.008071106858551502,0.1954818069934845,0.2571868896484375,0.21509255468845367
4.5987,32.0,5.295880149812734,1.1779026217228465,1313.0,2.458801498127341,33.92,-118.4,0.2989858090877533,0.034349922090768814,-0.047649916261434555,0.028896449133753777,0.0011748074321076274,0.16194534301757812,0.25958552956581116,0.23721420764923096
4.7319,35.0,4.926666666666667,0.9933333333333333,1000.0,2.2222222222222223,33.93,-118.4,0.4117993116378784,0.07530929148197174,-0.0604315884411335,-0.03632807731628418,0.002472194842994213,0.5132645964622498,0.27404674887657166,0.24501700699329376
5.0596,38.0,5.376413570274637,1.0096930533117932,1455.0,2.3505654281098547,33.93,-118.41,0.5442110896110535,0.11490105837583542,-0.04133490473031998,-0.0027793990448117256,0.006060626357793808,0.4029965400695801,0.27988728880882263,0.2871173024177551
4.2333,32.0,4.666666666666667,1.0936936936936936,1132.0,2.0396396396396397,33.92,-118.41,0.24517056345939636,0.10963060706853867,-0.04211887717247009,0.02974146232008934,0.003146581584587693,0.7739754319190979,0.2803950011730194,0.287615031003952
4.5729,22.0,4.223826714801444,1.0541516245487366,1141.0,2.05956678700361,33.92,-118.41,0.34968945384025574,0.03571481630206108,-0.02631421573460102,0.01973637379705906,0.009093709290027618,0.6083003282546997,0.284740686416626,0.3087640106678009
4.1818,22.0,4.426056338028169,1.0651408450704225,1225.0,2.1566901408450705,33.93,-118.41,0.17510604858398438,0.027600416913628578,-0.03601418808102608,0.018235448747873306,0.005193118471652269,0.4850274324417114,0.26187393069267273,0.2835404574871063
5.2338,38.0,5.748,1.088,590.0,2.36,33.92,-118.41,0.6274440884590149,0.149880051612854,-0.02658224105834961,0.04326071962714195,-0.002653102157637477,0.3923594057559967,0.2831255793571472,0.2665501534938812
3.6389,29.0,4.186588921282799,1.1690962099125364,674.0,1.9650145772594751,33.92,-118.41,-0.016648612916469574,0.09520561248064041,-0.012091693468391895,0.04698298126459122,-0.0007219464750960469,0.738400936126709,0.3010301887989044,0.2893199026584625
3.8086,25.0,4.608638743455497,1.1151832460732984,1524.0,1.9947643979057592,33.92,-118.42,0.029651986435055733,0.06359165161848068,-0.029345009475946426,0.022859953343868256,0.0018019635463133454,0.7030847072601318,0.2992744445800781,0.2991306781768799
5.0594,41.0,5.851985559566787,1.0072202166064983,756.0,2.729241877256318,33.92,-118.42,0.41154512763023376,0.10732650756835938,-0.044937614351511,0.0016760013531893492,-0.001003707991912961,0.007688714191317558,0.23670457303524017,0.21347929537296295
4.9286,39.0,4.898360655737705,0.9918032786885246,1466.0,2.40327868852459,33.93,-118.42,0.35582637786865234,0.06539101153612137,-0.06321187317371368,-0.032057639211416245,0.003751781303435564,0.29993319511413574,0.26642271876335144,0.25908032059669495
4.5743,28.0,4.881230116648992,1.0530222693531284,2191.0,2.323435843054083,33.93,-118.42,0.31933799386024475,0.047015342861413956,-0.06531897187232971,0.015434570610523224,0.009080377407371998,0.41979146003723145,0.2842666506767273,0.28710123896598816
5.5347,29.0,4.23956043956044,1.1494505494505494,686.0,1.5076923076923077,33.9,-118.42,0.7008107900619507,0.1671905517578125,-0.04184645414352417,0.092278391122818,0.004471403080970049,0.9532488584518433,0.30693745613098145,0.299408882856369
5.4088,27.0,4.711656441717792,1.156441717791411,553.0,1.696319018404908,33.9,-118.43,0.6958526968955994,0.13041239976882935,-0.050946205854415894,0.09348727762699127,-0.017352841794490814,0.9398736953735352,0.30536144971847534,0.3099273443222046
7.3151,34.0,6.204176334106728,1.0092807424593968,1087.0,2.5220417633410674,33.9,-118.4,1.4511064291000366,0.19746480882167816,-0.03954971209168434,-0.029216116294264793,0.003596838563680649,0.08617819845676422,0.26465004682540894,0.1579088270664215
7.8924,37.0,6.554666666666667,1.0666666666666667,920.0,2.453333333333333,33.9,-118.4,1.7880152463912964,0.19293980300426483,0.09927275776863098,0.06791263073682785,0.007712028454989195,0.12987756729125977,0.25415530800819397,0.18546916544437408
8.468,39.0,6.081578947368421,1.063157894736842,1044.0,2.7473684210526317,33.9,-118.41,1.9214752912521362,0.1543213427066803,-0.04302449896931648,0.017877021804451942,0.010842551477253437,-0.015689171850681305,0.23777155578136444,0.22766432166099548
7.5552,39.0,5.811965811965812,0.9572649572649573,926.0,2.6381766381766383,33.9,-118.41,1.3675721883773804,0.21369250118732452,-0.04788589105010033,-0.06786073744297028,0.003731862409040332,0.01205318421125412,0.2400786131620407,0.1976427137851715
6.6494,35.0,5.06265664160401,1.1303258145363408,724.0,1.8145363408521302,33.88,-118.44,1.2397222518920898,0.22256140410900116,-0.06477555632591248,0.10967008769512177,0.012375622987747192,0.7232782244682312,0.32330024242401123,0.24111846089363098
5.308,37.0,4.635294117647059,1.0147058823529411,662.0,1.9470588235294117,33.9,-118.42,0.6631876826286316,0.20607200264930725,-0.05852936580777168,-0.012042620219290257,0.002309709321707487,0.8704198598861694,0.30161356925964355,0.28006425499916077
5.9596,43.0,4.70945945945946,1.0844594594594594,552.0,1.864864864864865,33.9,-118.42,0.9233576059341431,0.18602299690246582,-0.06491957604885101,0.04769248887896538,-0.01505367737263441,0.8254812359809875,0.30477669835090637,0.284297376871109
7.2316,31.0,4.314199395770393,0.9667673716012085,677.0,2.0453172205438066,33.89,-118.41,1.1328638792037964,0.14868521690368652,-0.0383257158100605,-0.12388016283512115,-5.539099220186472e-05,0.3896351456642151,0.28868281841278076,0.21685791015625
9.0812,35.0,4.047457627118644,0.9898305084745763,507.0,1.7186440677966102,33.89,-118.41,1.3459175825119019,0.1478520631790161,-0.3104763925075531,-0.015751557424664497,0.01033298671245575,0.4070380926132202,0.24664311110973358,0.26020920276641846
6.3861,38.0,5.41038961038961,1.0753246753246752,1600.0,2.0779220779220777,33.89,-118.41,1.174964189529419,0.18859221041202545,-0.044925395399332047,0.04263694956898689,0.020584773272275925,0.6435397267341614,0.31844374537467957,0.2656358778476715
6.348,34.0,4.989881956155143,1.0775716694772344,1143.0,1.9274873524451939,33.89,-118.41,1.0989990234375,0.16845497488975525,-0.06332159042358398,0.058787617832422256,0.017205271869897842,0.7342454195022583,0.32191258668899536,0.25122469663619995
5.0497,31.0,4.875,1.1180555555555556,236.0,1.6388888888888888,33.89,-118.41,0.5989695191383362,0.16756583750247955,-0.05214489623904228,0.07225639373064041,-0.01871326193213463,0.9569359421730042,0.31357911229133606,0.300363689661026
7.9059,38.0,6.5479452054794525,1.0639269406392695,1098.0,2.506849315068493,33.9,-118.4,1.788559079170227,0.1931876391172409,0.09946790337562561,0.06682226061820984,0.009527436457574368,0.1291128247976303,0.253536194562912,0.1851411610841751
6.6321,36.0,5.7346437346437344,1.0565110565110565,1033.0,2.538083538083538,33.89,-118.4,1.322058081626892,0.1845823973417282,-0.04397711157798767,0.017348762601614,0.003692688187584281,0.10878901183605194,0.2666909992694855,0.17735309898853302
7.9611,31.0,6.147058823529412,1.0336134453781514,1149.0,2.4138655462184873,33.89,-118.4,1.7931687831878662,0.1623356193304062,-0.019410595297813416,0.023385437205433846,0.011937817558646202,0.18379981815814972,0.23152339458465576,0.21681101620197296
8.1596,36.0,6.950980392156863,1.026143790849673,807.0,2.6372549019607843,33.89,-118.4,1.8719291687011719,0.1688641905784607,0.12030307948589325,0.021588772535324097,0.009210211224853992,0.040230970829725266,0.2286754697561264,0.1911177635192871
8.2037,7.0,6.008356545961003,1.00974930362117,1699.0,2.3662952646239552,33.9,-118.39,1.6155306100845337,-0.18438729643821716,-0.056301094591617584,0.011054576374590397,0.01216925960034132,0.19135941565036774,0.20959578454494476,0.2029566466808319
6.5745,35.0,5.698717948717949,1.0576923076923077,732.0,2.3461538461538463,33.89,-118.38,1.2880358695983887,0.1621699333190918,-0.022784700617194176,0.026132559403777122,0.0029747639782726765,0.35274937748908997,0.2669980823993683,0.18940189480781555
6.3434,30.0,6.042959427207637,1.107398568019093,1056.0,2.520286396181384,33.89,-118.39,1.0098955631256104,0.052128151059150696,-0.0437120757997036,0.05455034598708153,-0.0006447223131544888,0.12420114129781723,0.24559304118156433,0.1708911806344986
7.3356,38.0,5.8949044585987265,1.0573248407643312,750.0,2.388535031847134,33.89,-118.39,1.491434097290039,0.2074681669473648,-0.02763064205646515,0.05389251187443733,0.003384666983038187,0.22684428095817566,0.2593724727630615,0.17808273434638977
7.1845,40.0,5.619047619047619,0.9727891156462585,389.0,2.6462585034013606,33.89,-118.39,1.3914930820465088,0.20561331510543823,-0.04890400171279907,-0.06450153887271881,-0.0005921291303820908,0.012118826620280743,0.20924033224582672,0.1445351541042328
5.0299,40.0,5.815384615384615,0.9384615384615385,371.0,2.853846153846154,33.89,-118.36,0.29030466079711914,0.04899762198328972,-0.04454716295003891,-0.024485580623149872,-0.007331317290663719,-0.10310576856136322,0.18796731531620026,0.1538277417421341
4.4271,44.0,5.51417004048583,0.9595141700404858,709.0,2.8704453441295548,33.88,-118.36,0.14922787249088287,0.07229755073785782,-0.041646841913461685,-0.02051476016640663,-0.002941866870969534,-0.11744803935289383,0.19188186526298523,0.17201346158981323
4.4211,44.0,5.237154150197629,0.9683794466403162,669.0,2.644268774703557,33.88,-118.37,0.18436285853385925,0.07090810686349869,-0.06186509132385254,-0.01952933706343174,-0.002882932545617223,0.012176580727100372,0.2251269370317459,0.19478021562099457
5.5335,21.0,6.113924050632911,1.0886075949367089,417.0,2.6392405063291138,33.88,-118.37,0.5731084942817688,-0.031988538801670074,-0.0362267941236496,0.045057013630867004,-0.006170999258756638,0.08621615916490555,0.2311049997806549,0.16767525672912598
5.2999,33.0,6.050691244239632,1.1244239631336406,561.0,2.585253456221198,33.88,-118.38,0.5483748316764832,0.04896301031112671,-0.04019811749458313,0.046736668795347214,-0.003937519155442715,0.07092002034187317,0.24214646220207214,0.1687726080417633
5.6091,21.0,5.6997885835095135,1.1585623678646935,1142.0,2.4143763213530653,33.89,-118.37,0.8157377243041992,-0.025273634120821953,-0.03215399757027626,0.05725414678454399,0.0387965589761734,0.3504225015640259,0.23802772164344788,0.20148296654224396
5.9619,20.0,4.907444668008048,0.9537223340040242,1219.0,2.4527162977867203,33.88,-118.37,0.7956292629241943,-0.06394372880458832,-0.08240552246570587,-0.04270801320672035,0.007300497964024544,0.18233060836791992,0.24133966863155365,0.1916050761938095
4.7404,31.0,4.956692913385827,1.0688976377952757,1107.0,2.1791338582677167,33.88,-118.36,0.4421454966068268,0.08494749665260315,-0.060566049069166183,0.03984403982758522,0.004597567021846771,0.5351361632347107,0.25945815443992615,0.2299368679523468
4.9375,19.0,4.617647058823529,1.056985294117647,1275.0,2.34375,33.87,-118.36,0.42919403314590454,-0.07917289435863495,-0.0518561489880085,0.004503918811678886,0.015315546654164791,0.3760535717010498,0.266285240650177,0.24366578459739685
6.02,19.0,5.368794326241135,1.049645390070922,361.0,2.5602836879432624,33.87,-118.37,0.7848289608955383,-0.08843419700860977,-0.08653620630502701,-0.0020900066010653973,-0.027417631819844246,0.13955806195735931,0.24976670742034912,0.17401178181171417
4.5357,27.0,5.162079510703364,1.0122324159021407,811.0,2.4801223241590216,33.88,-118.37,0.21967174112796783,0.01074704248458147,-0.0715794488787651,0.003974240273237228,-0.00135907344520092,0.11588098108768463,0.23883678019046783,0.21079613268375397
4.675,27.0,4.907725321888412,1.053648068669528,1101.0,2.3626609442060085,33.87,-118.38,0.4246586263179779,0.03489615023136139,-0.060008857399225235,0.01683635823428631,0.00047611334593966603,0.33938518166542053,0.26988622546195984,0.23848487436771393
5.5771,27.0,5.388297872340425,1.074468085106383,1421.0,2.519503546099291,33.88,-118.38,0.6599202156066895,0.03588922321796417,-0.07193401455879211,0.048836760222911835,0.000832633173558861,0.17735017836093903,0.2417592704296112,0.18518276512622833
4.4828,26.0,4.9904761904761905,1.0095238095238095,1282.0,2.441904761904762,33.88,-118.37,0.21202105283737183,0.0066113462671637535,-0.06336356699466705,0.0036370474845170975,0.001957349944859743,0.2118806093931198,0.24391025304794312,0.21408464014530182
3.9868,17.0,3.8505338078291813,1.0355871886120998,598.0,2.1281138790035588,33.87,-118.36,0.09105870127677917,-0.08534195274114609,-0.009050064720213413,0.00962403416633606,-0.0029838704504072666,0.4320147633552551,0.28048327565193176,0.2627125084400177
3.4208,22.0,3.929368029739777,1.0055762081784387,1300.0,2.41635687732342,33.87,-118.36,-0.1805570274591446,-0.019501807168126106,0.003872693981975317,-0.003517353907227516,-5.162951129022986e-05,0.14313870668411255,0.28007185459136963,0.24048808217048645
5.0114,18.0,5.810623556581986,1.120092378752887,1128.0,2.605080831408776,33.87,-118.37,0.36224421858787537,-0.05221390724182129,-0.04322172328829765,0.034150633960962296,0.003129553748294711,0.043509043753147125,0.25481799244880676,0.18175923824310303
3.5048,13.0,4.188760806916426,1.0461095100864553,1573.0,2.26657060518732,33.87,-118.37,-0.1057472974061966,-0.12373648583889008,-0.0027501964941620827,0.009422417730093002,0.0016339343274012208,0.2727736532688141,0.27166682481765747,0.24478057026863098
5.5456,35.0,4.909930715935335,1.002309468822171,1044.0,2.4110854503464205,33.86,-118.36,0.6117355227470398,0.06957971304655075,-0.07348009198904037,-0.023040222004055977,-0.000490263570100069,0.2981876730918884,0.26144152879714966,0.1990819275379181
5.0784,37.0,6.096551724137931,1.0827586206896551,802.0,2.7655172413793103,33.86,-118.36,0.42313650250434875,0.06995075196027756,-0.038260091096162796,0.024494163691997528,0.000136352886329405,-0.07293733954429626,0.2457066774368286,0.15572862327098846
5.543,34.0,6.175496688741722,1.1423841059602649,963.0,3.1887417218543046,33.86,-118.36,0.42127272486686707,0.035970572382211685,-0.02807491272687912,0.044628553092479706,-0.0012239435454830527,-0.3410900831222534,0.22559306025505066,0.12510377168655396
4.119,28.0,5.0756143667296785,1.0982986767485823,1243.0,2.3497164461247637,33.86,-118.37,0.11605997383594513,0.018151944503188133,-0.0714806541800499,0.020814193412661552,0.001169379334896803,0.2414962649345398,0.26141390204429626,0.21805350482463837
