MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
4.1518,43.0,6.105263157894737,1.0813397129186604,545.0,2.6076555023923444,34.16,-118.16,0.12848497927188873,0.12925592064857483,-0.05304943770170212,0.04012937843799591,-0.0024536403361707926,-0.03097376972436905,0.2426631599664688,-0.050145041197538376
6.07,52.0,6.329317269076305,0.9598393574297188,696.0,2.7951807228915664,34.16,-118.16,0.7757568955421448,0.23929007351398468,-0.010731774382293224,-0.022856663912534714,-0.0032502273097634315,-0.05829862132668495,0.21627502143383026,-0.055649224668741226
6.6031,19.0,6.190647482014389,1.0431654676258992,571.0,2.053956834532374,34.15,-118.16,1.0565192699432373,-0.1530781388282776,0.00584642356261611,0.01646142452955246,-0.00693486537784338,0.4500291347503662,0.2578752338886261,-0.02333141677081585
7.3715,17.0,5.0060975609756095,0.9939024390243902,229.0,1.396341463414634,34.15,-118.16,1.0360095500946045,-0.2829996347427368,-0.07937746495008469,-0.04721440002322197,0.003902304917573929,0.3696397542953491,0.20715783536434174,-0.04224541038274765
2.575,39.0,3.591203104786546,1.0866752910737387,2546.0,3.2936610608020698,34.16,-118.14,-0.37559542059898376,0.025851191952824593,0.012942316010594368,0.011859034188091755,0.00939574558287859,-0.24201154708862305,0.2169038951396942,-0.03735704347491264
1.5156,52.0,2.75,1.0810810810810811,227.0,1.5337837837837838,34.15,-118.14,-0.8355512619018555,0.11302147805690765,0.1387280970811844,0.01777247153222561,-0.1164194643497467,0.43578198552131653,0.21166352927684784,-0.08531169593334198
1.1667,52.0,2.4774774774774775,1.1081081081081081,273.0,2.4594594594594597,34.15,-118.15,-0.6250232458114624,0.07800154387950897,0.125416100025177,0.01560137141495943,-0.05026073008775711,0.034472063183784485,0.2375529557466507,-0.048628054559230804
1.6921,52.0,3.240740740740741,1.005050505050505,2258.0,3.8013468013468015,34.16,-118.15,-0.578224241733551,0.06762760132551193,0.05606374517083168,-0.019880903884768486,0.00947120413184166,-0.28376588225364685,0.16640494763851166,-0.018628593534231186
2.3654,49.0,4.686046511627907,1.1569767441860466,698.0,4.058139534883721,34.15,-118.15,-0.5800705552101135,0.04360809177160263,-0.09933899343013763,0.010858279652893543,-0.006555513944476843,-0.28603512048721313,0.22769534587860107,-0.025510963052511215
2.3062,34.0,4.4148148148148145,1.1185185185185185,2073.0,3.838888888888889,34.17,-118.14,-0.5785795450210571,0.01432686299085617,-0.09656621515750885,0.009874150156974792,0.006643185392022133,-0.272475928068161,0.21147789061069489,-0.005536360200494528
2.1377,30.0,3.3784135240572173,0.9843953185955787,2869.0,3.730819245773732,34.16,-118.14,-0.5244590640068054,0.014107396826148033,0.013580321334302425,-0.012461883015930653,0.02547640912234783,-0.2803674042224884,0.1890602856874466,-0.015298197977244854
1.6887,20.0,4.16955017301038,1.0934256055363323,2135.0,3.6937716262975777,34.16,-118.15,-0.6971754431724548,0.012534713372588158,-0.06568174809217453,0.014342505484819412,0.009769645519554615,-0.226671501994133,0.1968347579240799,0.010221953503787518
1.0846,36.0,3.1,0.9333333333333333,1024.0,3.4133333333333336,34.17,-118.15,-0.5619715452194214,0.013179137371480465,0.10927021503448486,-0.030737824738025665,-0.01823878474533558,-0.21894437074661255,0.17997018992900848,0.002902721520513296
3.2898,49.0,4.293216630196937,0.9518599562363238,1329.0,2.9080962800875274,34.17,-118.13,-0.14235328137874603,0.05976423993706703,-0.0274026021361351,-0.023527823388576508,-0.0010275749955326319,-0.14273293316364288,0.23850731551647186,-0.02367865853011608
2.6217,36.0,3.792091836734694,1.0293367346938775,2846.0,3.6301020408163267,34.16,-118.14,-0.40827539563179016,0.01579643227159977,-0.011811203323304653,0.001525137689895928,0.007771302945911884,-0.267836332321167,0.20804712176322937,-0.03953176364302635
2.7201,52.0,4.939338235294118,1.1029411764705883,1716.0,3.1544117647058822,34.17,-118.14,-0.42857053875923157,0.11988873779773712,-0.12188173085451126,0.015719320625066757,0.009889545850455761,-0.21568483114242554,0.21424885094165802,-0.014081086032092571
2.2095,36.0,3.664406779661017,1.1152542372881356,1337.0,2.266101694915254,34.16,-118.13,-0.7050756812095642,0.05576891824603081,-0.005097291897982359,0.012998375110328197,-0.0021419809199869633,0.25378239154815674,0.21529990434646606,-0.051065437495708466
2.8125,24.0,3.5046728971962615,1.0623052959501558,579.0,1.8037383177570094,34.15,-118.13,-0.48488321900367737,-0.04212300479412079,0.040306393057107925,-0.0046431221999228,-0.008912977762520313,0.5018243789672852,0.25179624557495117,-0.07801860570907593
1.9923,41.0,3.279373368146214,1.0626631853785902,855.0,2.2323759791122715,34.15,-118.14,-0.6663975715637207,0.07231906801462173,0.07464157044887543,0.01755131036043167,-0.009239612147212029,0.27330824732780457,0.2412409484386444,-0.060143932700157166
0.8438,17.0,2.9079754601226995,1.0337423312883436,971.0,1.4892638036809815,34.15,-118.14,-0.6621930599212646,-0.1569250077009201,0.16282331943511963,-0.009113731794059277,-0.005403872579336166,0.31035083532333374,0.2192273885011673,-0.1032010093331337
2.2174,38.0,3.517175572519084,1.0782442748091603,1449.0,2.765267175572519,34.16,-118.14,-0.5347521901130676,0.03717508167028427,0.015573648735880852,0.01231296081095934,-0.010090569965541363,-0.010401157662272453,0.23929788172245026,-0.03177868202328682
2.8631,30.0,4.42713567839196,1.0452261306532664,940.0,2.3618090452261304,34.16,-118.12,-0.40558674931526184,0.043384406715631485,-0.011433415114879608,0.007136466912925243,-0.003197393612936139,0.16824674606323242,0.22914594411849976,-0.03546551987528801
2.4817,33.0,3.8757225433526012,1.0346820809248556,2050.0,2.96242774566474,34.16,-118.13,-0.4555225968360901,0.02511148899793625,-0.024734633043408394,0.004631336312741041,0.006723674945533276,-0.11654946208000183,0.23585188388824463,-0.01835346408188343
2.6038,18.0,4.269230769230769,1.2230769230769232,1095.0,2.8076923076923075,34.15,-118.13,-0.4128345549106598,-0.048759203404188156,-0.022099027410149574,0.01127698365598917,-0.004680687561631203,-0.024213558062911034,0.253350168466568,-0.035092659294605255
2.1763,19.0,2.6273584905660377,1.0188679245283019,673.0,3.1745283018867925,34.15,-118.12,-0.4634016454219818,-0.010982127860188484,0.1281614601612091,-0.016721678897738457,-0.017561184242367744,-0.17298449575901031,0.20425286889076233,-0.008398747071623802
3.0119,22.0,3.7720090293453725,1.0835214446952597,1005.0,2.2686230248306996,34.15,-118.12,-0.34571364521980286,-0.002957448363304138,0.035252831876277924,0.014774288982152939,-0.0008450904279015958,0.2670612633228302,0.25098010897636414,-0.05044512078166008
3.1875,9.0,3.788808664259928,1.128158844765343,1252.0,2.259927797833935,34.15,-118.13,-0.1584445685148239,-0.15660761296749115,0.03265121206641197,0.016250919550657272,0.0025952712167054415,0.25711849331855774,0.2514985501766205,-0.005434661637991667
2.5903,28.0,3.4643962848297214,1.0340557275541795,739.0,2.2879256965944275,34.15,-118.13,-0.48574817180633545,0.0557984821498394,0.020914189517498016,0.0026517538353800774,-0.006144001614302397,0.26076528429985046,0.26359817385673523,-0.08108140528202057
4.7098,52.0,5.955555555555556,1.094949494949495,1363.0,2.7535353535353537,34.17,-118.12,0.3259347975254059,0.20078200101852417,-0.04256923124194145,0.044331345707178116,0.0033388289157301188,-0.05252930521965027,0.21142025291919708,-0.05400140956044197
4.0,52.0,5.142857142857143,0.9807692307692307,984.0,2.7032967032967035,34.16,-118.13,0.01858050562441349,0.16049723327159882,-0.09851067513227463,-0.01776679791510105,-0.0003121322952210903,-0.06405798345804214,0.24716049432754517,-0.06273986399173737
3.6719,52.0,5.465753424657534,1.0753424657534247,1024.0,3.506849315068493,34.16,-118.13,-0.07029660046100616,0.15782006084918976,-0.10166512429714203,0.019399818032979965,0.00020844339451286942,-0.3336867690086365,0.21428938210010529,-0.06250183284282684
2.5664,52.0,4.3585365853658535,1.0414634146341464,1107.0,2.7,34.16,-118.13,-0.46063363552093506,0.098297119140625,-0.07832903414964676,0.005271856673061848,-0.0038005823735147715,-0.019107991829514503,0.24904367327690125,-0.028733141720294952
4.3083,36.0,6.277292576419214,1.205240174672489,1131.0,2.46943231441048,34.17,-118.09,0.08801838755607605,0.025211788713932037,-0.016295045614242554,0.0024913069792091846,0.004166966769844294,0.07882941514253616,0.21975956857204437,-0.053257305175065994
4.2386,44.0,5.959488272921109,1.0575692963752665,1235.0,2.633262260127932,34.16,-118.1,0.12513411045074463,0.12777653336524963,-0.052484311163425446,0.02989022433757782,0.0013963134260848165,-0.04009129852056503,0.24049721658229828,-0.04399555176496506
3.4811,44.0,5.011123470522803,0.9944382647385984,2296.0,2.553948832035595,34.17,-118.1,-0.18272708356380463,0.07844535261392593,-0.09556864947080612,-0.01742084138095379,0.005666894372552633,-0.0032643273007124662,0.2445022314786911,-0.024673720821738243
3.0417,52.0,4.638115631691649,1.0342612419700214,1308.0,2.8008565310492504,34.17,-118.12,-0.2888491451740265,0.09947187453508377,-0.02573900856077671,0.004785971716046333,-0.0011009639129042625,-0.05720418319106102,0.22580395638942719,-0.05084873363375664
5.4223,52.0,7.112612612612613,1.0337837837837838,1229.0,2.768018018018018,34.16,-118.11,0.5354249477386475,0.1944408118724823,0.25646674633026123,0.01914789155125618,0.004668491892516613,-0.015307391062378883,0.22878089547157288,0.01104890275746584
4.2065,52.0,5.6826484018264845,0.997716894977169,1101.0,2.5136986301369864,34.16,-118.11,0.1203370913863182,0.18097874522209167,-0.06314472109079361,-0.01639821194112301,0.0028203031979501247,0.06993965804576874,0.23802706599235535,-0.07605253159999847
3.4583,52.0,4.421568627450981,0.8954248366013072,852.0,2.784313725490196,34.16,-118.11,-0.1125350371003151,0.1151771992444992,-0.03571687266230583,-0.03606797009706497,-0.0026407691184431314,-0.07920456677675247,0.26642224192619324,-0.04761454835534096
2.6172,40.0,4.4520547945205475,1.1621004566210045,1038.0,2.3698630136986303,34.15,-118.11,-0.537247896194458,0.05557643249630928,-0.07582344859838486,0.01732064038515091,-0.0021626625675708055,0.20176786184310913,0.27222946286201477,-0.030078459531068802
3.6474,26.0,3.923076923076923,0.998211091234347,1186.0,2.1216457960644006,34.15,-118.11,-0.01621299609541893,0.06840460747480392,0.021387062966823578,-0.029483851045370102,0.005416980478912592,0.4503280222415924,0.25928279757499695,-0.00037860014708712697
3.4167,35.0,4.583333333333333,1.1640625,984.0,2.5625,34.15,-118.12,-0.1744949072599411,0.03180525824427605,0.028901122510433197,0.023685386404395103,0.0029733707197010517,-0.022305306047201157,0.2794114351272583,-0.016953112557530403
5.0237,52.0,5.2559241706161135,1.0355450236966826,1211.0,2.8696682464454977,34.16,-118.12,0.31082725524902344,0.17734657227993011,-0.09950882941484451,0.0026965010911226273,0.0003734694328159094,-0.10721937566995621,0.20655006170272827,-0.05684817209839821
5.3272,46.0,5.748995983935743,1.0301204819277108,1412.0,2.8353413654618476,34.16,-118.1,0.482528418302536,0.1242293193936348,-0.0419684574007988,0.006093660835176706,0.002627226524055004,-0.09135550260543823,0.22851675748825073,-0.04620924964547157
3.0096,32.0,4.6350710900473935,1.0758293838862558,543.0,2.5734597156398102,34.15,-118.1,-0.327961266040802,0.029726654291152954,0.007424585055559874,0.014488470740616322,-0.005931939464062452,0.001986704533919692,0.2599084973335266,-0.033913396298885345
2.7431,14.0,4.204081632653061,1.075801749271137,782.0,2.2798833819241984,34.15,-118.1,-0.3847813606262207,-0.1376829296350479,-0.03236745670437813,0.01183523703366518,-0.006454275455325842,0.23242734372615814,0.24223902821540833,-0.03873242065310478
4.5461,42.0,5.629032258064516,1.0725806451612903,1713.0,2.7629032258064514,34.16,-118.08,0.27828115224838257,0.12341037392616272,-0.06996632367372513,0.03692298382520676,0.0046729594469070435,-0.058696553111076355,0.22005553543567657,-0.05914933979511261
2.2321,46.0,4.927272727272728,1.3454545454545455,150.0,2.727272727272727,34.15,-118.09,-0.587319016456604,0.049788933247327805,-0.12633393704891205,0.008081663399934769,0.014634334482252598,-0.00515830097720027,0.2882942855358124,-0.021341968327760696
3.5568,52.0,6.090909090909091,1.2818181818181817,268.0,2.4363636363636365,34.15,-118.09,-0.18214811384677887,0.16822385787963867,-0.046653758734464645,0.0026323520578444004,-0.02170925959944725,0.15674808621406555,0.25430065393447876,-0.08548849821090698
4.3452,49.0,5.642307692307693,0.9961538461538462,688.0,2.646153846153846,34.15,-118.09,0.1015535220503807,0.14181268215179443,-0.051962051540613174,-0.018643129616975784,-0.0032411052379757166,-0.04312847927212715,0.25041404366493225,-0.07556428760290146
5.0393,45.0,6.229461756373937,1.0141643059490084,942.0,2.668555240793201,34.16,-118.09,0.4664239287376404,0.13879182934761047,0.014822753146290779,-0.0013502970105037093,-0.00016331681399606168,0.02747258171439171,0.22758905589580536,-0.03881484270095825
6.4761,39.0,6.536231884057971,0.9601449275362319,730.0,2.6449275362318843,34.16,-118.07,1.0007565021514893,0.15923863649368286,0.13043877482414246,-0.02573407255113125,-0.006778528448194265,0.07179925590753555,0.22569715976715088,-0.027094177901744843
4.2143,35.0,5.627002288329519,1.002288329519451,970.0,2.219679633867277,34.16,-118.07,0.18366962671279907,0.07869741320610046,-0.04257851839065552,-0.027574235573410988,0.013374765403568745,0.4456425905227661,0.20849323272705078,-0.051811233162879944
3.4087,45.0,4.67948717948718,1.0128205128205128,672.0,2.871794871794872,34.15,-118.07,-0.14892074465751648,0.08617891371250153,-0.03431957587599754,-0.01513554248958826,-0.0025514184962958097,-0.101344034075737,0.27102601528167725,-0.08452809602022171
3.375,42.0,5.095541401273885,1.0907643312101911,1668.0,2.656050955414013,34.14,-118.07,-0.2258228212594986,0.08573470264673233,-0.11308682709932327,0.02190827950835228,0.0030535361729562283,-0.0713849663734436,0.2524539530277252,-0.052808769047260284
0.4999,28.0,7.67741935483871,1.8709677419354838,142.0,4.580645161290323,34.15,-118.08,-0.6114804148674011,0.022338328883051872,0.22985945641994476,-0.13520583510398865,-0.006988693494349718,-0.20530636608600616,0.24099406599998474,0.0471247062087059
3.1729,45.0,5.2196428571428575,1.0785714285714285,1903.0,3.398214285714286,34.14,-118.08,-0.2404146045446396,0.07836148142814636,-0.1180427148938179,0.0127031821757555,0.0033009301405400038,-0.28217270970344543,0.22152283787727356,-0.04182941094040871
6.1159,52.0,6.855614973262032,1.0106951871657754,431.0,2.304812834224599,34.14,-118.08,0.8295283317565918,0.23019754886627197,0.1703464239835739,-0.006484183482825756,-0.031034767627716064,0.26763710379600525,0.2600981891155243,-0.013720505870878696
8.4546,46.0,8.537931034482758,1.013793103448276,377.0,2.6,34.13,-118.08,1.704386591911316,0.15167801082134247,0.38211002945899963,0.017054099589586258,-0.00703041348606348,0.05590584874153137,0.22280852496623993,-0.02283935621380806
7.4185,35.0,6.518900343642612,0.9587628865979382,733.0,2.5189003436426116,34.13,-118.08,1.3387525081634521,0.18832358717918396,0.1369762271642685,-0.020815715193748474,-0.0016571517335250974,0.20300427079200745,0.23081836104393005,-0.05166376754641533
3.88,42.0,5.02803738317757,1.1009345794392524,1149.0,2.147663551401869,34.14,-118.08,0.002948111854493618,0.12961390614509583,-0.07138770818710327,0.03852968290448189,0.006793158128857613,0.43819791078567505,0.2407265305519104,-0.05515580624341965
5.3377,40.0,5.768656716417911,1.0242537313432836,1457.0,2.718283582089552,34.14,-118.09,0.5477644205093384,0.12103381007909775,-0.037753649055957794,0.0015811031917110085,0.003232435556128621,-0.01796201802790165,0.2448003739118576,-0.04234902933239937
2.8007,45.0,4.113149847094801,1.0886850152905199,749.0,2.290519877675841,34.15,-118.09,-0.4211091697216034,0.07549501955509186,-0.0018650568090379238,0.016233714297413826,-0.00560688367113471,0.2857900559902191,0.25505849719047546,-0.07765092700719833
3.5804,45.0,4.9056,1.0544,1287.0,2.0592,34.14,-118.1,-0.08271418511867523,0.1397537887096405,-0.06276513636112213,0.024821456521749496,0.004888339899480343,0.504650354385376,0.25374919176101685,-0.01587262935936451
6.0948,52.0,7.795454545454546,1.077922077922078,810.0,2.6298701298701297,34.14,-118.11,0.8015917539596558,0.25896620750427246,0.3763582110404968,0.057918764650821686,-0.002638291334733367,-0.00246374006383121,0.2540176510810852,0.007153677754104137
3.6572,26.0,4.160797342192691,1.0930232558139534,3001.0,1.9940199335548172,34.14,-118.1,0.010052377358078957,0.07068613171577454,0.033699505031108856,0.03445202484726906,0.001178788603283465,0.5975350141525269,0.25850847363471985,0.0024707422126084566
4.1324,44.0,5.129082426127527,0.9564541213063764,1417.0,2.2037325038880247,34.14,-118.11,0.24945791065692902,0.15979790687561035,-0.09289252012968063,-0.04897723346948624,0.013511817902326584,0.4784190058708191,0.2451784461736679,-0.03258131444454193
5.8692,52.0,7.125,1.0731707317073171,981.0,2.9908536585365852,34.14,-118.12,0.8017454147338867,0.2676689624786377,0.22324378788471222,0.061603594571352005,0.002982820849865675,-0.15820129215717316,0.22448286414146423,-0.015095374546945095
3.1033,25.0,3.6114044350580783,1.0316789862724394,1718.0,1.8141499472016895,34.14,-118.12,-0.3165236711502075,0.029131561517715454,0.08488884568214417,-0.008433408103883266,0.00653708353638649,0.556982159614563,0.2679139971733093,-0.046389199793338776
4.8304,39.0,5.523684210526316,1.0447368421052632,1500.0,3.9473684210526314,34.13,-118.13,0.2650150954723358,0.09354870766401291,-0.08741369098424911,-0.0021538122091442347,0.004349166061729193,-0.391653835773468,0.17498162388801575,-0.0467759408056736
3.4531,23.0,4.021339220014717,1.099337748344371,2511.0,1.8476821192052981,34.14,-118.13,-0.08911873400211334,-0.03632610663771629,0.06644271314144135,0.030908426269888878,0.008548201993107796,0.6289148926734924,0.2641463577747345,0.0026579396799206734
3.2643,29.0,3.688082901554404,1.0715025906735751,1658.0,1.7181347150259068,34.14,-118.13,-0.11259592324495316,0.1399642676115036,0.06622352451086044,0.01160944439470768,0.010206419974565506,0.7491938471794128,0.27849051356315613,-0.01289423555135727
3.6997,24.0,3.991812865497076,1.1005847953216374,4210.0,1.6413255360623782,34.14,-118.14,0.023792708292603493,-0.06908930093050003,0.04935728758573532,0.03209831193089485,-0.003055139211937785,0.6706916093826294,0.2568204998970032,0.002917086472734809
2.9511,17.0,3.5869336143308748,1.065331928345627,1694.0,1.7850368809272918,34.14,-118.14,-0.3881438672542572,-0.16766993701457977,0.014346837066113949,-0.0010298993438482285,0.004940965678542852,0.43297675251960754,0.24838222563266754,-0.07950295507907867
3.875,27.0,3.6207729468599035,1.0289855072463767,755.0,1.8236714975845412,34.14,-118.15,0.17485730350017548,0.12148646265268326,0.04336841404438019,0.004382825922220945,0.0044586374424397945,0.8116378784179688,0.27338308095932007,0.0017725670477375388
2.3,45.0,3.0,1.0552486187845305,454.0,2.5082872928176796,34.14,-118.15,-0.5177910327911377,0.04445960745215416,0.0829479843378067,0.007324019446969032,-0.02278912253677845,0.04320263862609863,0.25999611616134644,-0.07146205753087997
1.625,52.0,3.8380952380952382,1.1142857142857143,361.0,3.4380952380952383,34.14,-118.15,-0.7090633511543274,0.08186661452054977,-0.07458484917879105,0.010058527812361717,-0.007223283872008324,-0.24687504768371582,0.21269235014915466,-0.005397668108344078
8.2435,27.0,6.656652360515022,1.090128755364807,816.0,3.5021459227467813,34.14,-118.16,1.5842546224594116,-0.0316108874976635,0.14406132698059082,0.05144283175468445,-0.011856861412525177,-0.26185691356658936,0.1694253534078598,-0.017909154295921326
7.4817,41.0,6.813901345291479,1.0807174887892377,973.0,2.181614349775785,34.14,-118.16,1.2905185222625732,0.1697307676076889,0.183955579996109,0.05963294580578804,0.00989106111228466,0.4128533601760864,0.24747693538665771,0.006279828026890755
11.7894,45.0,7.4,0.9344262295081968,759.0,2.4885245901639346,34.14,-118.17,1.948906421661377,0.07997757941484451,0.3037850856781006,-0.0008251956314779818,0.007230610121041536,0.09350211173295975,0.21662180125713348,0.02404162473976612
7.9213,44.0,6.44811320754717,0.9787735849056604,1057.0,2.4929245283018866,34.13,-118.18,1.6699531078338623,0.17348119616508484,0.13822506368160248,-0.018700435757637024,0.00791790522634983,0.14583280682563782,0.219929501414299,-0.011829840019345284
6.1953,39.0,6.90952380952381,1.0952380952380953,1007.0,2.3976190476190475,34.13,-118.18,0.9137046337127686,0.10917720198631287,0.1769019216299057,0.08256213366985321,0.004887230694293976,0.2899646759033203,0.2545781433582306,0.00824394915252924
7.7116,38.0,6.535483870967742,1.0473118279569893,1131.0,2.432258064516129,34.14,-118.18,1.40053129196167,0.16183669865131378,0.09371863305568695,0.017811229452490807,0.012303453870117664,0.2828008532524109,0.22901296615600586,-0.03048514947295189
4.7298,30.0,5.941935483870968,1.118279569892473,1143.0,2.458064516129032,34.13,-118.15,0.38810357451438904,0.07751944661140442,-0.05834855139255524,0.0342690646648407,0.001902504707686603,0.12900640070438385,0.2520591914653778,-0.018624287098646164
4.7344,50.0,5.416851441241685,1.0953436807095345,947.0,2.0997782705099777,34.13,-118.15,0.4365551471710205,0.24740302562713623,-0.08362129330635071,0.056722380220890045,-8.861075912136585e-06,0.5595744252204895,0.2329162359237671,-0.023040035739541054
7.723,36.0,6.3438985736925515,1.0253565768621236,1337.0,2.1188589540412046,34.13,-118.16,1.3035938739776611,0.17007069289684296,0.012703931890428066,-0.009418826550245285,0.013310613110661507,0.4219893515110016,0.23801352083683014,-0.047079578042030334
7.9976,52.0,7.742465753424658,1.0438356164383562,924.0,2.5315068493150683,34.13,-118.13,1.6307827234268188,0.24124103784561157,0.37549322843551636,0.023892389610409737,0.006551584228873253,0.121734119951725,0.22812969982624054,0.026814471930265427
10.7397,46.0,7.460992907801418,1.016548463356974,1109.0,2.6217494089834514,34.12,-118.13,1.9539579153060913,0.06298388540744781,0.30659767985343933,0.01159670576453209,0.01806039921939373,0.0404750294983387,0.21519245207309723,0.008291981182992458
4.9167,16.0,4.558109833971903,1.0485312899106003,1505.0,1.922094508301405,34.13,-118.14,0.3042486608028412,-0.42302799224853516,-0.013547965325415134,-0.00561180617660284,0.011478602886199951,0.5245035290718079,0.21786798536777496,-0.002726928098127246
5.1072,49.0,5.989203778677463,1.0836707152496625,1650.0,2.2267206477732793,34.13,-118.14,0.5624333024024963,0.18204176425933838,-0.03386131301522255,0.04422267898917198,0.0184087585657835,0.47022706270217896,0.2442021667957306,-0.03073953092098236
3.6389,34.0,3.868544600938967,1.051643192488263,430.0,2.0187793427230045,34.13,-118.15,-0.005636502988636494,0.1282227635383606,0.032433655112981796,0.018907487392425537,-0.00841884221881628,0.641728937625885,0.27480173110961914,0.011532644741237164
11.706,52.0,8.97553516819572,1.0428134556574924,975.0,2.981651376146789,34.13,-118.12,1.9659886360168457,0.1195063591003418,0.44512706995010376,0.026061147451400757,0.013890057802200317,-0.07354298233985901,0.208748459815979,0.0022076210007071495
10.6767,48.0,8.171617161716172,1.033003300330033,900.0,2.9702970297029703,34.12,-118.11,1.9849843978881836,0.09204968810081482,0.42015355825424194,0.022036287933588028,0.013442791998386383,-0.07535502314567566,0.20981204509735107,0.005821701604872942
11.5609,52.0,8.512968299711815,1.069164265129683,1152.0,3.319884726224784,34.12,-118.11,1.9648791551589966,0.12237869203090668,0.4595690965652466,0.035286612808704376,0.01619982160627842,-0.17630483210086823,0.19162611663341522,0.002794981934130192
15.0001,52.0,10.419354838709678,1.136200716845878,956.0,3.4265232974910393,34.12,-118.12,1.9724736213684082,0.12464547902345657,0.48017868399620056,0.040412940084934235,0.010219606570899487,-0.18480698764324188,0.19132640957832336,0.003208352718502283
10.2317,52.0,7.656593406593407,0.9697802197802198,1057.0,2.9038461538461537,34.11,-118.12,1.966360092163086,0.1267477124929428,0.4119749963283539,0.005031045526266098,0.015379499644041061,-0.04105701297521591,0.21061961352825165,0.005050578620284796
9.1373,52.0,7.443478260869565,1.0,1102.0,3.1942028985507247,34.11,-118.13,1.8869415521621704,0.10013749450445175,0.29350408911705017,0.01109282299876213,0.014859788119792938,-0.18253442645072937,0.18431216478347778,-0.024810971692204475
8.1124,52.0,6.6231884057971016,1.0193236714975846,1153.0,2.785024154589372,34.11,-118.14,1.635764241218567,0.20121635496616364,0.17168878018856049,0.008060375228524208,0.005621167831122875,-0.0071035111322999,0.21006108820438385,-0.03158093988895416
12.4237,44.0,7.4591439688715955,1.0311284046692606,754.0,2.933852140077821,34.13,-118.1,1.9930908679962158,0.06975136697292328,0.2968544661998749,0.019109101966023445,0.011144431307911873,-0.06245391070842743,0.19731874763965607,0.0030049472115933895
9.7912,44.0,7.036290322580645,0.9556451612903226,693.0,2.7943548387096775,34.13,-118.1,1.9996527433395386,0.0780751183629036,0.25986939668655396,-0.00216449867002666,0.01085197925567627,0.012711719609797001,0.21466481685638428,0.005762467160820961
7.8347,45.0,7.251833740831296,1.0146699266503667,1231.0,3.0097799511002443,34.12,-118.09,1.49909245967865,0.18843470513820648,0.22707226872444153,0.010278667323291302,0.008818171918392181,-0.1338365525007248,0.19486568868160248,-0.0627075731754303
6.3013,49.0,7.0185528756957325,1.0742115027829313,1601.0,2.9703153988868274,34.12,-118.1,0.9219323396682739,0.23340122401714325,0.22696103155612946,0.0721135064959526,0.007354613393545151,-0.13464011251926422,0.23078595101833344,-0.016996420919895172
11.6471,50.0,8.696682464454977,1.09478672985782,636.0,3.014218009478673,34.12,-118.1,1.9674609899520874,0.10424622893333435,0.44758903980255127,0.03663887456059456,0.011874405667185783,-0.0763787180185318,0.2122802585363388,0.004275493789464235
15.0001,47.0,8.592307692307692,1.0615384615384615,749.0,2.8807692307692307,34.13,-118.1,1.9713208675384521,0.09714577347040176,0.397097110748291,0.02691824547946453,0.01230864878743887,-0.028353236615657806,0.21617981791496277,0.007489606272429228
5.9546,39.0,5.669064748201439,0.920863309352518,413.0,2.971223021582734,34.13,-118.08,0.7013102173805237,0.10458432883024216,-0.06408069282770157,-0.060896482318639755,-0.008545812219381332,-0.15549997985363007,0.2252911478281021,-0.06675704568624496
5.5067,41.0,5.666666666666667,0.9929078014184397,807.0,2.8617021276595747,34.12,-118.08,0.5378087759017944,0.12128119170665741,-0.06595276296138763,-0.006727582775056362,-0.0022979839704930782,-0.08658076822757721,0.23402905464172363,-0.058881647884845734
5.4536,38.0,6.092378752886836,0.9976905311778291,1284.0,2.9653579676674364,34.12,-118.09,0.531205952167511,0.11350984871387482,-0.039171140640974045,-0.003478394588455558,0.0016305733006447554,-0.17670698463916779,0.2282160371541977,-0.045364994555711746
5.6152,38.0,5.989510489510489,0.9965034965034965,779.0,2.7237762237762237,34.12,-118.09,0.6019555330276489,0.11021458357572556,-0.039355289191007614,-0.003998207859694958,-0.0022882719058543444,-0.0076684243977069855,0.24741919338703156,-0.04292634502053261
3.301,27.0,4.439624853458382,1.0703399765533412,1992.0,2.335287221570926,34.13,-118.07,-0.2124595195055008,0.018221041187644005,-0.02270445227622986,0.017039086669683456,0.002459094161167741,0.22243650257587433,0.2518189549446106,-0.10552076250314713
3.5671,28.0,4.7049525816649105,1.0379346680716544,2273.0,2.3951527924130662,34.13,-118.08,-0.1142759621143341,0.04796665161848068,-0.01027760561555624,0.010037976317107677,0.005867956206202507,0.1780385673046112,0.2554914653301239,-0.07168348133563995
4.1136,30.0,4.145009416195857,1.0527306967984935,1194.0,2.248587570621469,34.12,-118.07,0.11074599623680115,0.08802685886621475,-0.052244141697883606,0.021412625908851624,0.02120465785264969,0.4369862675666809,0.23436902463436127,-0.10387251526117325
4.2312,43.0,5.610108303249097,1.036101083032491,802.0,2.895306859205776,34.12,-118.07,0.08476908504962921,0.11673532426357269,-0.060252148658037186,-0.002453432185575366,-0.0028257141821086407,-0.1607314795255661,0.2323768436908722,-0.072755366563797
